Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
LBW242	ENSG00000163221	0.22273472914448056	0.22273472914448056	0.22273472914448056
LBW242	ENSG00000108947	0.22257316455820753	0.22257316455820753	-0.22257316455820753
LBW242	ENSG00000242259	0.22256993793895455	0.22256993793895455	-0.22256993793895455
LBW242	ENSG00000169239	0.2225690010547649	0.2225690010547649	0.2225690010547649
LBW242	ENSG00000221890	0.2221105384025712	0.2221105384025712	-0.2221105384025712
LBW242	ENSG00000105705	0.22202394195498243	0.22202394195498243	-0.22202394195498243
LBW242	ENSG00000274084	0.2216957003079791	0.2216957003079791	-0.2216957003079791
LBW242	ENSG00000137575	0.22160439432982615	0.22160439432982615	0.22160439432982615
LBW242	ENSG00000170852	0.22151700601023327	0.22151700601023327	0.22151700601023327
LBW242	ENSG00000090060	0.22123970620907646	0.22123970620907646	-0.22123970620907646
LBW242	ENSG00000144659	0.22122091297943872	0.22122091297943872	-0.22122091297943872
LBW242	ENSG00000197586	0.22112823572458148	0.22112823572458148	0.22112823572458148
LBW242	ENSG00000175701	0.2210889142301984	0.2210889142301984	0.2210889142301984
LBW242	ENSG00000165916	0.22105758620740243	0.22105758620740243	0.22105758620740243
LBW242	ENSG00000260804	0.2210533390512727	0.2210533390512727	-0.2210533390512727
LBW242	ENSG00000119977	0.22095220435590832	0.22095220435590832	-0.22095220435590832
LBW242	ENSG00000165186	0.22078661970863073	0.22078661970863073	0.22078661970863073
LBW242	ENSG00000084734	0.22066452658200864	0.22066452658200864	0.22066452658200864
LBW242	ENSG00000122882	0.22056462248802233	0.22056462248802233	-0.22056462248802233
LBW242	ENSG00000102312	0.2204555546373159	0.2204555546373159	0.2204555546373159
LBW242	ENSG00000198398	0.22038673762797886	0.22038673762797886	0.22038673762797886
LBW242	ENSG00000133020	0.22013385182536266	0.22013385182536266	-0.22013385182536266
LBW242	LRG_50	0.2199981308446561	0.2199981308446561	0.2199981308446561
LBW242	ENSG00000176678	0.21993712946067104	0.21993712946067104	0.21993712946067104
LBW242	ENSG00000162989	0.21983074052223242	0.21983074052223242	0.21983074052223242
LBW242	ENSG00000112561	0.21979138899804632	0.21979138899804632	-0.21979138899804632
LBW242	ENSG00000136868	0.21945714320802664	0.21945714320802664	0.21945714320802664
LBW242	ENSG00000100938	0.21945432178764898	0.21945432178764898	-0.21945432178764898
LBW242	ENSG00000277101	0.21945338480684	0.21945338480684	0.21945338480684
LBW242	ENSG00000165609	0.21942235329460194	0.21942235329460194	-0.21942235329460194
LBW242	ENSG00000178217	0.21936716996719927	0.21936716996719927	0.21936716996719927
LBW242	ENSG00000249853	0.2193240957520805	0.2193240957520805	0.2193240957520805
LBW242	ENSG00000113356	0.2190281260044064	0.2190281260044064	0.2190281260044064
LBW242	ENSG00000218109	0.21889700126122436	0.21889700126122436	0.21889700126122436
LBW242	ENSG00000079313	0.21879476155034622	0.21879476155034622	-0.21879476155034622
LBW242	ENSG00000110756	0.21874982467930448	0.21874982467930448	0.21874982467930448
LBW242	ENSG00000033627	0.21873353827341468	0.21873353827341468	0.21873353827341468
LBW242	ENSG00000169231	0.21869501768827135	0.21869501768827135	-0.21869501768827135
LBW242	ENSG00000182132	0.21860465557815784	0.21860465557815784	-0.21860465557815784
LBW242	ENSG00000138175	0.21860014190208313	0.21860014190208313	-0.21860014190208313
LBW242	ENSG00000138182	0.2184089235248145	0.2184089235248145	-0.2184089235248145
LBW242	ENSG00000130255	0.21838633773615215	0.21838633773615215	-0.21838633773615215
LBW242	ENSG00000178252	0.21831656892057205	0.21831656892057205	-0.21831656892057205
LBW242	ENSG00000166394	0.21828605453829686	0.21828605453829686	0.21828605453829686
LBW242	ENSG00000090554	0.21825192965857165	0.21825192965857165	-0.21825192965857165
LBW242	ENSG00000185736	0.21807318789050123	0.21807318789050123	-0.21807318789050123
LBW242	ENSG00000083812	0.21801046152053288	0.21801046152053288	-0.21801046152053288
LBW242	ENSG00000151948	0.21788548418704307	0.21788548418704307	0.21788548418704307
LBW242	ENSG00000163751	0.2178839650401391	0.2178839650401391	0.2178839650401391
LBW242	ENSG00000213614	0.21788280908688232	0.21788280908688232	0.21788280908688232
LBW242	ENSG00000196352	0.21778980665033948	0.21778980665033948	0.21778980665033948
LBW242	ENSG00000180098	0.21774774449655132	0.21774774449655132	0.21774774449655132
LBW242	ENSG00000105058	0.217728557347635	0.217728557347635	-0.217728557347635
LBW242	ENSG00000169436	0.21768140062644364	0.21768140062644364	0.21768140062644364
LBW242	ENSG00000162763	0.21734278491745568	0.21734278491745568	0.21734278491745568
LBW242	ENSG00000154473	0.2173293506335882	0.2173293506335882	-0.2173293506335882
LBW242	LOC401320	0.21727935053178846	0.21727935053178846	0.21727935053178846
LBW242	ENSG00000174744	0.2172010414782407	0.2172010414782407	0.2172010414782407
LBW242	ENSG00000139218	0.217175383412595	0.217175383412595	-0.217175383412595
LBW242	ENSG00000091010	0.21717328092136665	0.21717328092136665	-0.21717328092136665
LBW242	ENSG00000136715	0.21701446473637592	0.21701446473637592	-0.21701446473637592
LBW242	ENSG00000164938	0.21693628532153442	0.21693628532153442	-0.21693628532153442
LBW242	ENSG00000156110	0.21692943733737227	0.21692943733737227	-0.21692943733737227
LBW242	ENSG00000253368	0.21692428995138474	0.21692428995138474	0.21692428995138474
LBW242	ENSG00000109927	0.21675230372685808	0.21675230372685808	-0.21675230372685808
LBW242	ENSG00000100731	0.21665979140928365	0.21665979140928365	-0.21665979140928365
LBW242	ENSG00000185842	0.21662588659520038	0.21662588659520038	0.21662588659520038
LBW242	ENSG00000112782	0.21643715320121446	0.21643715320121446	-0.21643715320121446
LBW242	LOC100505985	0.21637606142700652	0.21637606142700652	0.21637606142700652
LBW242	ENSG00000120029	0.21625670361095567	0.21625670361095567	-0.21625670361095567
LBW242	ENSG00000110925	0.21614048785040754	0.21614048785040754	-0.21614048785040754
LBW242	C16orf3	0.21590860982877916	0.21590860982877916	-0.21590860982877916
LBW242	ENSG00000171425	0.21583847041739898	0.21583847041739898	-0.21583847041739898
LBW242	LOC100507364	0.21582627807556923	0.21582627807556923	0.21582627807556923
LBW242	ENSG00000204403	0.2157261651268134	0.2157261651268134	0.2157261651268134
LBW242	ENSG00000159516	0.21568877863001754	0.21568877863001754	0.21568877863001754
LBW242	ENSG00000197083	0.21562227203496231	0.21562227203496231	0.21562227203496231
LBW242	ENSG00000274829	0.21559966001628902	0.21559966001628902	0.21559966001628902
LBW242	ENSG00000172137	0.21547955322825219	0.21547955322825219	0.21547955322825219
LBW242	ENSG00000178904	0.21544027473039998	0.21544027473039998	-0.21544027473039998
LBW242	ENSG00000133943	0.21536344538901125	0.21536344538901125	-0.21536344538901125
LBW242	ENSG00000198858	0.21530045838271905	0.21530045838271905	-0.21530045838271905
LBW242	LRG_362	0.2152618707957676	0.2152618707957676	-0.2152618707957676
LBW242	C20orf26	0.21525432920517018	0.21525432920517018	0.21525432920517018
LBW242	ENSG00000166930	0.21511827712634257	0.21511827712634257	0.21511827712634257
LBW242	ENSG00000132275	0.21490194758878078	0.21490194758878078	0.21490194758878078
LBW242	ENSG00000143105	0.21484938535382805	0.21484938535382805	-0.21484938535382805
LBW242	ENSG00000198408	0.21476487441301703	0.21476487441301703	-0.21476487441301703
LBW242	C14orf118	0.21475926461574615	0.21475926461574615	-0.21475926461574615
LBW242	ENSG00000248593	0.21465207486342588	0.21465207486342588	0.21465207486342588
LBW242	ENSG00000023516	0.21461000199005947	0.21461000199005947	-0.21461000199005947
LBW242	ENSG00000059145	0.21445651775003485	0.21445651775003485	0.21445651775003485
LBW242	ENSG00000165655	0.21434162150345457	0.21434162150345457	-0.21434162150345457
LBW242	LOC100128252	0.21430940510321606	0.21430940510321606	-0.21430940510321606
LBW242	ENSG00000143353	0.21429222778722407	0.21429222778722407	0.21429222778722407
LBW242	ENSG00000159708	0.2142806839392623	0.2142806839392623	0.2142806839392623
LBW242	ENSG00000112183	0.2142022304377305	0.2142022304377305	0.2142022304377305
LBW242	ENSG00000182255	0.21416983456592922	0.21416983456592922	0.21416983456592922
LBW242	ENSG00000106689	0.21414189627973318	0.21414189627973318	-0.21414189627973318
LBW242	ENSG00000111181	0.21394656373214788	0.21394656373214788	-0.21394656373214788
LBW242	ENSG00000144712	0.21375742484885762	0.21375742484885762	-0.21375742484885762
LBW242	ENSG00000127249	0.21371075522227756	0.21371075522227756	0.21371075522227756
LBW242	ENSG00000164266	0.2136986565523681	0.2136986565523681	0.2136986565523681
LBW242	ENSG00000112655	0.21369819950532226	0.21369819950532226	-0.21369819950532226
LBW242	ENSG00000114374	0.2136145253306547	0.2136145253306547	0.2136145253306547
LBW242	ENSG00000197362	0.21356077581209418	0.21356077581209418	-0.21356077581209418
LBW242	ENSG00000116741	0.21355087244068857	0.21355087244068857	0.21355087244068857
LBW242	ENSG00000137834	0.21346982084994914	0.21346982084994914	-0.21346982084994914
LBW242	C16orf88	0.2133175612862426	0.2133175612862426	0.2133175612862426
LBW242	ENSG00000163214	0.21327889892029017	0.21327889892029017	-0.21327889892029017
LBW242	ENSG00000229769	0.2132515284552306	0.2132515284552306	0.2132515284552306
LBW242	ENSG00000146859	0.21323429765058222	0.21323429765058222	0.21323429765058222
LBW242	ENSG00000160710	0.21313989411525622	0.21313989411525622	-0.21313989411525622
LBW242	LOC100506874	0.21304774129581988	0.21304774129581988	-0.21304774129581988
LBW242	ENSG00000106266	0.21296086779108236	0.21296086779108236	0.21296086779108236
LBW242	ENSG00000149357	0.21287667754703393	0.21287667754703393	0.21287667754703393
LBW242	ENSG00000036473	0.2127807839950877	0.2127807839950877	0.2127807839950877
LBW242	ENSG00000132740	0.2126590907108525	0.2126590907108525	0.2126590907108525
LBW242	ENSG00000227345	0.2126486959489914	0.2126486959489914	-0.2126486959489914
LBW242	ENSG00000173581	0.21247188103901493	0.21247188103901493	-0.21247188103901493
LBW242	ENSG00000065600	0.21237961440940323	0.21237961440940323	0.21237961440940323
LBW242	ENSG00000094880	0.21230398677366916	0.21230398677366916	-0.21230398677366916
LBW242	ENSG00000138286	0.2121962233639799	0.2121962233639799	-0.2121962233639799
LBW242	LOC100506972	0.21214080671870003	0.21214080671870003	0.21214080671870003
LBW242	ENSG00000123268	0.21210616847910663	0.21210616847910663	-0.21210616847910663
LBW242	ENSG00000189292	0.2120310334138534	0.2120310334138534	-0.2120310334138534
LBW242	ENSG00000176108	0.21192783264914158	0.21192783264914158	0.21192783264914158
LBW242	ENSG00000072401	0.211850712137664	0.211850712137664	-0.211850712137664
LBW242	ENSG00000176463	0.21182628658628724	0.21182628658628724	0.21182628658628724
LBW242	ENSG00000171202	0.21180757127745883	0.21180757127745883	0.21180757127745883
LBW242	ENSG00000109511	0.2116743774815551	0.2116743774815551	0.2116743774815551
LBW242	ENSG00000111450	0.2116406798038555	0.2116406798038555	0.2116406798038555
LBW242	ENSG00000169297	0.2116399521602087	0.2116399521602087	0.2116399521602087
LBW242	ENSG00000162999	0.21154634240086112	0.21154634240086112	0.21154634240086112
LBW242	ENSG00000124019	0.2115208139469312	0.2115208139469312	0.2115208139469312
LBW242	ENSG00000138138	0.2114812680059834	0.2114812680059834	-0.2114812680059834
LBW242	ENSG00000095981	0.2114251218237704	0.2114251218237704	0.2114251218237704
LBW242	ENSG00000074319	0.21138962548946327	0.21138962548946327	0.21138962548946327
LBW242	ENSG00000160218	0.2113066923020798	0.2113066923020798	-0.2113066923020798
LBW242	ENSG00000167261	0.2112988448669107	0.2112988448669107	-0.2112988448669107
LBW242	LOC100507015	0.21115760090301985	0.21115760090301985	-0.21115760090301985
LBW242	ENSG00000167333	0.21111088894267377	0.21111088894267377	0.21111088894267377
LBW242	ENSG00000164265	0.21109844877661188	0.21109844877661188	0.21109844877661188
LBW242	ENSG00000188107	0.2110949543678723	0.2110949543678723	0.2110949543678723
LBW242	ENSG00000119711	0.2110830206026855	0.2110830206026855	-0.2110830206026855
LBW242	ENSG00000148719	0.21102546625436142	0.21102546625436142	-0.21102546625436142
LBW242	ENSG00000106460	0.21098468585108016	0.21098468585108016	0.21098468585108016
LBW242	ENSG00000168813	0.21097000017677678	0.21097000017677678	-0.21097000017677678
LBW242	ENSG00000032219	0.21095026816613036	0.21095026816613036	-0.21095026816613036
LBW242	ENSG00000169933	0.21083233407398838	0.21083233407398838	0.21083233407398838
LBW242	ENSG00000128298	0.21077233473245743	0.21077233473245743	0.21077233473245743
LBW242	ENSG00000271361	0.21062209799728357	0.21062209799728357	0.21062209799728357
LBW242	ENSG00000244968	0.21031118058607712	0.21031118058607712	0.21031118058607712
LBW242	ENSG00000148842	0.21026609782013575	0.21026609782013575	-0.21026609782013575
LBW242	ENSG00000172809	0.2101208400237595	0.2101208400237595	-0.2101208400237595
LBW242	ENSG00000116213	0.21010149436149253	0.21010149436149253	-0.21010149436149253
LBW242	ENSG00000114646	0.21005472472768222	0.21005472472768222	-0.21005472472768222
LBW242	CCDC56	0.2100383141812474	0.2100383141812474	0.2100383141812474
LBW242	MST1P9	0.2100101921812818	0.2100101921812818	0.2100101921812818
LBW242	ENSG00000108582	0.20999149004157258	0.20999149004157258	-0.20999149004157258
LBW242	ENSG00000155858	0.20998550562963295	0.20998550562963295	-0.20998550562963295
LBW242	ENSG00000205155	0.20981878075738106	0.20981878075738106	-0.20981878075738106
LBW242	ENSG00000108001	0.20981169336740785	0.20981169336740785	0.20981169336740785
LBW242	ENSG00000092108	0.20976306275723863	0.20976306275723863	-0.20976306275723863
LBW242	ENSG00000167874	0.20971593535750044	0.20971593535750044	0.20971593535750044
LBW242	LOC100132987	0.20966960338708526	0.20966960338708526	0.20966960338708526
LBW242	ENSG00000249961	0.2096650223680814	0.2096650223680814	0.2096650223680814
LBW242	ENSG00000162576	0.20960275720909538	0.20960275720909538	0.20960275720909538
LBW242	ENSG00000163374	0.20957580144300247	0.20957580144300247	-0.20957580144300247
LBW242	ENSG00000153071	0.20957566954143203	0.20957566954143203	0.20957566954143203
LBW242	ENSG00000213337	0.20949063842152288	0.20949063842152288	0.20949063842152288
LBW242	ENSG00000103152	0.20937489705432746	0.20937489705432746	0.20937489705432746
LBW242	LRG_348	0.2093278087489064	0.2093278087489064	0.2093278087489064
LBW242	ENSG00000165131	0.20930166703121683	0.20930166703121683	-0.20930166703121683
LBW242	ENSG00000167535	0.20927528841370832	0.20927528841370832	-0.20927528841370832
LBW242	ENSG00000225745	0.2092693592214957	0.2092693592214957	0.2092693592214957
LBW242	ENSG00000131778	0.20923414668371104	0.20923414668371104	0.20923414668371104
LBW242	LOC100505912	0.209172574900791	0.209172574900791	0.209172574900791
LBW242	ENSG00000120727	0.20916995830022392	0.20916995830022392	-0.20916995830022392
LBW242	ENSG00000281626	0.20906389915429108	0.20906389915429108	-0.20906389915429108
LBW242	ENSG00000106263	0.20904997694571917	0.20904997694571917	0.20904997694571917
LBW242	ENSG00000160505	0.2089866943136588	0.2089866943136588	-0.2089866943136588
LBW242	ENSG00000129226	0.20897881316400574	0.20897881316400574	0.20897881316400574
LBW242	ENSG00000159228	0.20895388002478127	0.20895388002478127	0.20895388002478127
LBW242	ENSG00000213316	0.20894537298913238	0.20894537298913238	-0.20894537298913238
LBW242	ENSG00000109118	0.2089173545085919	0.2089173545085919	-0.2089173545085919
LBW242	ENSG00000163975	0.208865653107444	0.208865653107444	0.208865653107444
LBW242	ENSG00000082996	0.20886426289815843	0.20886426289815843	0.20886426289815843
LBW242	ENSG00000012174	0.20882219981179523	0.20882219981179523	0.20882219981179523
LBW242	ENSG00000255346	0.20874106276661525	0.20874106276661525	0.20874106276661525
LBW242	ENSG00000119906	0.20858606434460256	0.20858606434460256	-0.20858606434460256
LBW242	LOC730091	0.20849879157033951	0.20849879157033951	0.20849879157033951
LBW242	ENSG00000198889	0.20848408854481928	0.20848408854481928	-0.20848408854481928
LBW242	ENSG00000124003	0.2084648514723254	0.2084648514723254	0.2084648514723254
LBW242	ENSG00000175198	0.20845518368807323	0.20845518368807323	-0.20845518368807323
LBW242	LOC440131	0.20844099484126408	0.20844099484126408	0.20844099484126408
LBW242	ENSG00000112697	0.20841421582150818	0.20841421582150818	-0.20841421582150818
LBW242	ENSG00000255112	0.2082973129751989	0.2082973129751989	0.2082973129751989
LBW242	ENSG00000136463	0.20822234076105833	0.20822234076105833	0.20822234076105833
LBW242	ENSG00000084444	0.20807306807742967	0.20807306807742967	0.20807306807742967
LBW242	ENSG00000197977	0.20805556162634836	0.20805556162634836	0.20805556162634836
LBW242	ENSG00000066468	0.207941822452171	0.207941822452171	-0.207941822452171
LBW242	ENSG00000196724	0.20792449167104918	0.20792449167104918	-0.20792449167104918
LBW242	ENSG00000189134	0.20789888076422036	0.20789888076422036	0.20789888076422036
LBW242	ENSG00000180817	0.20788523818759044	0.20788523818759044	-0.20788523818759044
LBW242	ENSG00000249471	0.20776667351831232	0.20776667351831232	-0.20776667351831232
LBW242	ENSG00000114656	0.20767392206518767	0.20767392206518767	-0.20767392206518767
LBW242	ENSG00000121988	0.2076397937573234	0.2076397937573234	-0.2076397937573234
LBW242	ENSG00000125531	0.20758144522292848	0.20758144522292848	-0.20758144522292848
LBW242	ENSG00000113205	0.2075194418784998	0.2075194418784998	-0.2075194418784998
LBW242	LOC100506122	0.2074884786107661	0.2074884786107661	0.2074884786107661
