Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
Panobinostat	ENSG00000165119	0.00011970989630150664	0.4402893422371404	-0.13324368171900017	0.0
Panobinostat	ENSG00000116473	0.00011915475937238502	0.44023974269689015	-0.0921033548173022	0.0
Panobinostat	ENSG00000165912	0.00011896785161902896	0.4402230431437721	0.10649215593688877	0.0
Panobinostat	ENSG00000147416	0.00011844152612184569	0.4401760178040535	-0.14412716884080842	0.0
Panobinostat	ENSG00000158092	0.0001174688219980765	0.4400891100974903	0.03644296638355972	0.0
Panobinostat	ENSG00000198887	0.00011654902325052748	0.4400069293009914	-0.18339805888949373	0.0
Panobinostat	ENSG00000163918	0.0001158772557021757	0.43994690922341156	-0.1679797508996618	0.0
Panobinostat	ENSG00000156261	0.00011461015131035898	0.43983369788403504	-0.19664222438035076	0.0
Panobinostat	ENSG00000212864	0.00011409061710623039	0.43978727932256445	-0.10193809359560833	0.0
Panobinostat	ENSG00000073008	0.00011327579538689527	0.43971447785585444	0.18932782698473918	0.0
Panobinostat	ENSG00000087191	0.00011312601700015209	0.4397010956815976	-0.04955309694213364	0.0
Panobinostat	ENSG00000135966	0.00011304236815979791	0.43969362195069195	-0.08178118422561163	0.0
Panobinostat	ENSG00000197386	0.00011210084184353549	0.4396094998720293	-0.09826851111943616	0.0
Panobinostat	ENSG00000182185	0.00011177788508166694	0.4395806448165122	-0.13696831941131649	0.0
Panobinostat	ENSG00000092201	0.0001114177845295579	0.4395484710934332	-0.1656195283626191	0.0
Panobinostat	ENSG00000135655	0.00011045952434317769	0.4394628539020859	-0.1114714757295526	0.0
Panobinostat	ENSG00000137693	0.00011042051773839056	0.43945936879856873	0.23452265309402157	0.0
Panobinostat	ENSG00000099901	0.00010990173285705873	0.4394130171864655	-0.22654395203928016	0.0
Panobinostat	ENSG00000133119	0.00010968198724155279	0.43939338368537895	-0.18405605943349126	0.0
Panobinostat	ENSG00000166595	0.00010959535811333125	0.4393856436761908	-0.05841855260064673	0.0
Panobinostat	ENSG00000157020	0.00010936740090758507	0.43936527649827734	0.041352209923741126	0.0
Panobinostat	ENSG00000167005	0.00010927796172861137	0.4393572854208967	-0.2039526179170565	0.0
Panobinostat	ENSG00000146731	0.00010796124530865049	0.43923964142057165	-0.09285450448370101	0.0
Panobinostat	ENSG00000090487	0.00010786594839245193	0.4392311269748867	-0.05506557545915051	0.0
Panobinostat	ENSG00000150457	0.00010754750665577337	0.4392026753210565	0.14416364811457455	0.0
Panobinostat	ENSG00000010278	0.00010627589639073071	0.43908906139768916	0.1659161338904509	0.0
Panobinostat	ENSG00000127445	0.00010621256206116313	0.43908340269717067	-0.05254731262459078	0.0
Panobinostat	ENSG00000079102	0.00010587350625437414	0.4390531092483768	-0.08514076312953649	0.0
Panobinostat	ENSG00000176014	0.00010569050394933604	0.43903675863338715	0.15049964021106124	0.0
Panobinostat	ENSG00000113328	0.00010560414615228938	0.4390290428666892	-0.0680351824047536	0.0
Panobinostat	ENSG00000164032	0.00010550571451929211	0.4390202483450376	-0.20962830976598737	0.0
Panobinostat	ENSG00000072501	0.00010548531764298898	0.43901842595558	-0.211687706933478	0.0
Panobinostat	ENSG00000110756	0.0001047101858596051	0.4389491706456332	0.05043935708873876	0.0
Panobinostat	ENSG00000125629	0.00010443298250235446	0.4389244034965675	0.04547917860790462	0.0
Panobinostat	ENSG00000049541	0.00010400508004811243	0.438886171911009	-0.11522599305282516	0.0
Panobinostat	ENSG00000097007	0.00010276072340385318	0.43877499300320283	-0.033865528763601035	0.0
Panobinostat	ENSG00000126215	0.00010269304412671219	0.4387689460968369	-0.10135923149533699	0.0
Panobinostat	ENSG00000163468	0.00010266395735632075	0.43876634729577885	-0.140962639348114	0.0
Panobinostat	ENSG00000116977	0.0001024804351060809	0.4387499502255065	0.09353234979834137	0.0
Panobinostat	ENSG00000156299	0.00010172763308547503	0.438682690001654	0.026921507405182094	0.0
Panobinostat	ENSG00000145147	0.00010156316761567404	0.4386679955879675	0.03684595865494849	0.0
Panobinostat	ENSG00000163344	0.00010119259917052586	0.43863488659530925	-0.03993052224088029	0.0
Panobinostat	ENSG00000186480	0.00010117549822119952	0.438633358685383	-0.05803900722524525	0.0
Panobinostat	ENSG00000127511	0.00010103298387003005	0.4386206255272624	0.013948297376792458	0.0
Panobinostat	ENSG00000164109	0.00010098868883360465	0.43861666792090115	-0.19638818894783872	0.0
Panobinostat	ENSG00000104833	0.00010097667684754889	0.43861559469201905	-0.09010271354540202	0.0
Panobinostat	ENSG00000107295	0.00010065864388840115	0.43858717956102944	0.004375905231293409	0.0
Panobinostat	ENSG00000111445	0.00010062599874690315	0.43858426283197616	-0.19799274036651432	0.0
Panobinostat	ENSG00000162367	9.964876477054841e-05	0.43849695039895026	-0.1503149502258897	0.0
Panobinostat	ENSG00000120265	9.951342608945579e-05	0.4384848583618184	-0.061980919268644095	0.0
Panobinostat	ENSG00000198211	9.83908364249263e-05	0.4383845589071622	0.09986644735013535	0.0
Panobinostat	ENSG00000169398	9.811702418702792e-05	0.43836009474273324	0.18388998254253044	0.0
Panobinostat	ENSG00000102921	9.788941124649553e-05	0.43833975832371086	0.07196476873924386	0.0
Panobinostat	ENSG00000204673	9.788078531853286e-05	0.4383389876272597	0.12363456834468244	0.0
Panobinostat	ENSG00000136717	9.76095077870853e-05	0.4383147499299742	0.11734359592169914	0.0
Panobinostat	ENSG00000169439	9.740266225746619e-05	0.4382962690063791	0.17716891515705185	0.0
Panobinostat	ENSG00000075131	9.734959875523529e-05	0.43829152796830967	-0.1614301499829562	0.0
Panobinostat	ENSG00000162512	9.726822489507593e-05	0.4382842574989163	0.10902742688870368	0.0
Panobinostat	ENSG00000077935	9.645070732173885e-05	0.4382112151670935	-0.053675766701230705	0.0
Panobinostat	ENSG00000070770	9.634450712191306e-05	0.43820172655120515	-0.10362209690827022	0.0
Panobinostat	ENSG00000113407	9.62981558142006e-05	0.4381975852242065	0.027496619982531553	0.0
Panobinostat	ENSG00000069248	9.612774450789244e-05	0.43818235957085333	-0.18560870702234605	0.0
Panobinostat	ENSG00000133104	9.549249406912554e-05	0.43812560216911384	0.03997399131240027	0.0
Panobinostat	ENSG00000177082	9.54120120221152e-05	0.43811841138010177	-0.05170291371680631	0.0
Panobinostat	ENSG00000166851	9.437492239572508e-05	0.43802575105438957	-0.024180832325004745	0.0
Panobinostat	ENSG00000185104	9.333635973320006e-05	0.4379329591180581	-0.0323411374478661	0.0
Panobinostat	ENSG00000125450	9.331407553940677e-05	0.437930968103393	-0.10984273587546371	0.0
Panobinostat	ENSG00000181856	9.315226915481984e-05	0.4379165112696569	-0.0398137139393037	0.0
Panobinostat	ENSG00000014216	9.190420763113667e-05	0.43780500134385053	0.12231808293721123	0.0
Panobinostat	ENSG00000168140	9.162833517435418e-05	0.43778035310608016	0.14391083784404846	0.0
Panobinostat	ENSG00000142634	9.142564114262781e-05	0.43776224310428113	0.11714807089418447	0.0
Panobinostat	ENSG00000067141	9.122055708221256e-05	0.4377439195617898	-0.0018087773099120278	0.0
Panobinostat	ENSG00000117222	9.061772599006012e-05	0.43769005871512157	-0.2023054246250329	0.0
Panobinostat	ENSG00000100201	8.999025502243665e-05	0.4376339963818811	-0.1692000099461242	0.0
Panobinostat	ENSG00000170004	8.940536668866338e-05	0.4375817386578295	-0.04161984943874542	0.0
Panobinostat	ENSG00000178999	8.900150009066418e-05	0.43754565459184075	-0.05750661668516132	0.0
Panobinostat	ENSG00000075188	8.817664492158641e-05	0.4374719566715384	-0.10179817310516551	0.0
Panobinostat	ENSG00000157106	8.770887959581682e-05	0.43743016347802866	-0.11065461358774141	0.0
Panobinostat	ENSG00000135424	8.763583034242208e-05	0.4374236367830928	0.005114383050563383	0.0
Panobinostat	ENSG00000136560	8.736637258719469e-05	0.43739956167643884	0.02818533325723331	0.0
Panobinostat	ENSG00000197275	8.719375797037763e-05	0.43738413916500885	-0.14769777700137937	0.0
Panobinostat	ENSG00000107404	8.573921419102352e-05	0.43725418077286227	0.06614879722317138	0.0
Panobinostat	ENSG00000174371	8.552021891581181e-05	0.4372346143120529	-0.1594567280517103	0.0
Panobinostat	ENSG00000079246	8.53991963391312e-05	0.43722380136870803	-0.1983637581297025	0.0
Panobinostat	ENSG00000176890	8.481140149966668e-05	0.4371712839585529	-0.13989578939783115	0.0
Panobinostat	ENSG00000165030	8.439892714220535e-05	0.4371344308194049	0.1438793889113292	0.0
Panobinostat	ENSG00000143171	8.34174265300077e-05	0.4370467371774104	-0.04515676851229652	0.0
Panobinostat	ENSG00000197321	8.299756218994369e-05	0.4370092237692002	0.137333387211055	0.0
Panobinostat	ENSG00000069702	8.299613995968352e-05	0.4370090966979079	0.1114553892072631	0.0
Panobinostat	ENSG00000110492	8.298425887238656e-05	0.43700803516437137	0.08851078478556071	0.0
Panobinostat	ENSG00000117748	8.296974576359179e-05	0.43700673846893273	-0.23161339825874375	0.0
Panobinostat	ENSG00000163513	8.241791185441562e-05	0.43695743404194576	0.1806185390017887	0.0
Panobinostat	ENSG00000100280	8.195709032300137e-05	0.436916261252141	0.03538376547674611	0.0
Panobinostat	ENSG00000183155	8.168129045308635e-05	0.43689161949975297	-0.029002788961634874	0.0
Panobinostat	ENSG00000105968	8.166482343420953e-05	0.43689014822929206	-0.15938506548334405	0.0
Panobinostat	ENSG00000114520	8.062785654769581e-05	0.43679749886995795	-0.22496777674893892	0.0
Panobinostat	ENSG00000007171	8.039007916318993e-05	0.4367762542934675	-0.022413386593021806	0.0
Panobinostat	ENSG00000140682	8.031538102017165e-05	0.436769580276019	0.17067793766010983	0.0
Panobinostat	ENSG00000147133	8.009815472887326e-05	0.4367501718677265	-0.1643551296097789	0.0
Panobinostat	ENSG00000198900	7.943496624521158e-05	0.43669091829952855	-0.0736662833876705	0.0
Panobinostat	ENSG00000134262	7.93517070156043e-05	0.43668347937897856	-0.07494609232107051	0.0
Panobinostat	ENSG00000125351	7.852446032129308e-05	0.4366095677842729	-0.12264511085655021	0.0
Panobinostat	ENSG00000127311	7.813728709131315e-05	0.4365749752122482	-0.14837323660486976	0.0
Panobinostat	ENSG00000075239	7.787646814043711e-05	0.43655167195250566	-0.16373477052630808	0.0
Panobinostat	ENSG00000182944	7.77712162258655e-05	0.4365422680625834	-0.211946955353	0.0
Panobinostat	ENSG00000123159	7.744827586369778e-05	0.4365134144723222	0.19930352154126701	0.0
Panobinostat	ENSG00000215853	7.698198061909295e-05	0.43647175262541554	-0.12800610069146515	0.0
Panobinostat	ENSG00000215305	7.654534717058454e-05	0.43643274095609974	-0.10071205783404073	0.0
Panobinostat	ENSG00000129810	7.633607917662729e-05	0.4364140435938007	-0.15642668701420964	0.0
Panobinostat	ENSG00000169062	7.618939862374233e-05	0.4364009382001489	-0.2216626117236738	0.0
Panobinostat	ENSG00000101868	7.611247295857436e-05	0.4363940651613983	-0.23668307524587123	0.0
Panobinostat	ENSG00000132470	7.558256717018084e-05	0.4363467199352	0.1397924761466406	0.0
Panobinostat	ENSG00000187122	7.547809712023786e-05	0.4363373859021438	-0.1308625776196125	0.0
Panobinostat	ENSG00000112208	7.531291527810812e-05	0.43632262748309886	-0.019041592728028772	0.0
Panobinostat	ENSG00000070950	7.502176442441549e-05	0.43629661417407717	-0.17758677775517376	0.0
Panobinostat	ENSG00000139620	7.478982271285463e-05	0.4362758909945249	-0.18666355026763656	0.0
Panobinostat	ENSG00000174282	7.462696916093582e-05	0.4362613406000554	0.19930523502653458	0.0
Panobinostat	ENSG00000172046	7.441498341578744e-05	0.4362424004162063	-0.15624693256941596	0.0
Panobinostat	ENSG00000101751	7.382082646385529e-05	0.43618931457358556	-0.1691104241431413	0.0
Panobinostat	ENSG00000254997	7.330456716811277e-05	0.4361431886137088	-0.038258758481723096	0.0
Panobinostat	ENSG00000198740	7.310232910650704e-05	0.43612511935124304	-0.18779597552025473	0.0
Panobinostat	ENSG00000114853	7.303087475723892e-05	0.4361187351554048	0.10025674140211696	0.0
Panobinostat	ENSG00000136824	7.276394234267562e-05	0.4360948856790941	-0.16917534696920375	0.0
Panobinostat	ENSG00000122008	7.238074663033902e-05	0.4360606484843396	-0.0666891819049954	0.0
Panobinostat	ENSG00000073584	7.232218962291778e-05	0.4360554166208224	-0.17757056068388172	0.0
Panobinostat	ENSG00000100888	7.229028451072756e-05	0.43605256601079584	-0.11390130220457916	0.0
Panobinostat	ENSG00000168148	7.20124615414802e-05	0.4360277435015684	-0.13654867834496065	0.0
Panobinostat	ENSG00000111642	7.16770311838463e-05	0.43599777397395845	-0.23949457745024794	0.0
Panobinostat	ENSG00000177311	7.059568463114771e-05	0.43590115944689045	0.06335242756007399	0.0
Panobinostat	ENSG00000139946	7.058224774378985e-05	0.4358999589080677	-0.031167974109305	0.0
Panobinostat	ENSG00000138685	7.047479968796296e-05	0.43589035880061633	0.14506715831984998	0.0
Panobinostat	ENSG00000213983	6.995993224674547e-05	0.43584435719806647	0.014215925486171265	0.0
Panobinostat	ENSG00000169189	6.96000946167688e-05	0.43581220696615913	-0.06528948166914184	0.0
Panobinostat	ENSG00000115661	6.954764199880625e-05	0.43580752050845945	-0.04384597781047623	0.0
Panobinostat	ENSG00000268173	6.954216925997917e-05	0.4358070315384135	-0.04622069635556099	0.0
Panobinostat	ENSG00000102038	6.901735753340655e-05	0.435760141448797	0.07079025674346787	0.0
Panobinostat	ENSG00000130827	6.881081747078376e-05	0.4357416878176081	0.07529045244523319	0.0
Panobinostat	ENSG00000081014	6.851354790315245e-05	0.4357151278229267	-0.07692164869821046	0.0
Panobinostat	ENSG00000147044	6.804840560895216e-05	0.4356735689881005	0.08487490985591259	0.0
Panobinostat	ENSG00000125845	6.801334441628435e-05	0.43567043639333747	0.1170261925640906	0.0
Panobinostat	ENSG00000198382	6.793097969862196e-05	0.43566307739429666	-0.10100146296523076	0.0
Panobinostat	ENSG00000078699	6.774424016601626e-05	0.43564639287111345	-0.06574425441689583	0.0
Panobinostat	ENSG00000076003	6.765576183551437e-05	0.43563848764217844	-0.23786503249515803	0.0
Panobinostat	ENSG00000113810	6.687212432682061e-05	0.43556847237546653	-0.16153022578486148	0.0
Panobinostat	ENSG00000143106	6.639610233363325e-05	0.435525941477642	-0.14387023319079237	0.0
Panobinostat	ENSG00000115875	6.60714351731424e-05	0.43549693360399866	-0.1914582121455401	0.0
Panobinostat	ENSG00000005007	6.595430054917565e-05	0.4354864680356112	-0.11444031223869323	0.0
Panobinostat	ENSG00000115806	6.58604266043534e-05	0.43547808072743477	0.11485545268570167	0.0
Panobinostat	ENSG00000196235	6.546078608313344e-05	0.4354423742466044	-0.041854223247943634	0.0
Panobinostat	ENSG00000139613	6.542881823835608e-05	0.43543951803164094	-0.19854485310174858	0.0
Panobinostat	ENSG00000186635	6.532322475745429e-05	0.43543008362396346	-0.003946513769484205	0.0
Panobinostat	ENSG00000035862	6.498734236217021e-05	0.43540007370837275	0.16505984451239097	0.0
Panobinostat	ENSG00000071794	6.492030592970295e-05	0.43539408423792686	-0.04711787489140634	0.0
Panobinostat	ENSG00000196482	6.469140830462182e-05	0.4353736330368396	-0.057218138141367496	0.0
Panobinostat	ENSG00000171316	6.466635780691345e-05	0.43537139486260873	-0.1784865435070501	0.0
Panobinostat	ENSG00000168488	6.443592553868022e-05	0.43535080654653097	-0.17786417869469662	0.0
Panobinostat	ENSG00000125826	6.443346817261424e-05	0.4353505869894799	0.09492309410559595	0.0
Panobinostat	ENSG00000073050	6.442717923597086e-05	0.43535002509501786	-0.09652611097341167	0.0
Panobinostat	ENSG00000142082	6.413883396709765e-05	0.43532426245517314	-0.09564020854520583	0.0
Panobinostat	ENSG00000162409	6.408024181014889e-05	0.43531902745116874	0.06820967446702259	0.0
Panobinostat	ENSG00000173473	6.368751011982636e-05	0.43528393825018097	-0.23164684632319238	0.0
Panobinostat	ENSG00000111786	6.221909436620284e-05	0.43515274044572	-0.19722391052853067	0.0
Panobinostat	ENSG00000130307	6.205507859504646e-05	0.4351380862110323	0.002415582842923446	0.0
Panobinostat	ENSG00000085415	6.195349906671995e-05	0.4351290104359586	-0.1647131076401698	0.0
Panobinostat	ENSG00000131778	6.148842926894337e-05	0.4350874580784339	-0.18834948942699592	0.0
Panobinostat	ENSG00000122728	6.109441031311978e-05	0.4350522538647822	-0.09754296785107176	0.0
Panobinostat	ENSG00000151461	6.0919007978171255e-05	0.4350365822805012	-0.21200884136230155	0.0
Panobinostat	ENSG00000112232	5.978569008274694e-05	0.4349353242959902	-0.12107434348331551	0.0
Panobinostat	ENSG00000143799	5.969242650944359e-05	0.43492699152237113	-0.24134414139853347	0.0
Panobinostat	ENSG00000108604	5.9594111351062105e-05	0.4349182074073185	-0.22995786412551947	0.0
Panobinostat	ENSG00000073146	5.928874195140887e-05	0.4348909237210157	-0.08626508451390115	0.0
Panobinostat	ENSG00000184428	5.904739579644136e-05	0.4348693602873841	-0.13532711435350211	0.0
Panobinostat	ENSG00000119969	5.89503824026263e-05	0.4348606924804361	-0.1624745321297465	0.0
Panobinostat	ENSG00000154611	5.810717239543319e-05	0.4347853546196359	-0.13449493516087063	0.0
Panobinostat	ENSG00000155363	5.756151726716928e-05	0.4347366022450823	0.13524184268097325	0.0
Panobinostat	ENSG00000163517	5.675174957470787e-05	0.4346642523379717	0.16372944102141632	0.0
Panobinostat	ENSG00000136997	5.6667137815654117e-05	0.4346566925736529	-0.09750439968919422	0.0
Panobinostat	ENSG00000084764	5.638865901844378e-05	0.434631811468494	0.08675285299621532	0.0
Panobinostat	ENSG00000177084	5.570581720114228e-05	0.4345708019437711	-0.23929887236365002	0.0
Panobinostat	ENSG00000175054	5.504684863034574e-05	0.43451192541000755	-0.09377378546402357	0.0
Panobinostat	ENSG00000124177	5.499192444248272e-05	0.43450701812619386	-0.10808689720554608	0.0
Panobinostat	ENSG00000116539	5.402107832191478e-05	0.434420276425709	-0.0742587611375844	0.0
Panobinostat	ENSG00000155229	5.356967702966551e-05	0.4343799453012794	-0.12674167735686745	0.0
Panobinostat	ENSG00000105146	5.3374392812773405e-05	0.43436249734048293	0.013272281511779465	0.0
Panobinostat	ENSG00000157212	5.276341380697387e-05	0.4343079085062683	-0.2191213432219385	0.0
Panobinostat	ENSG00000101811	5.27378404569511e-05	0.4343056236170144	-0.08109777128146847	0.0
